Epoch 157, Loss: 0.026691652565498908, Neurons: 14
Epoch 157, Loss: 0.026691652565498908, Neurons: 14
Epoch 157, Loss: 0.026691652565498908, Neurons: 14
Epoch 158, Loss: 0.025761246753490973, Neurons: 14
Epoch 158, Loss: 0.025761246753490973, Neurons: 14
Epoch 158, Loss: 0.025761246753490973, Neurons: 14
Epoch 159, Loss: 0.026439285722627673, Neurons: 14
Epoch 159, Loss: 0.026439285722627673, Neurons: 14
Epoch 159, Loss: 0.026439285722627673, Neurons: 14
Epoch 160, Loss: 0.026702675704250618, Neurons: 14
Epoch 160, Loss: 0.026702675704250618, Neurons: 14
Epoch 160, Loss: 0.026702675704250618, Neurons: 14
Epoch 161, Loss: 0.025881405884721823, Neurons: 14
Epoch 161, Loss: 0.025881405884721823, Neurons: 14
Epoch 161, Loss: 0.025881405884721823, Neurons: 14
Epoch 162, Loss: 0.025108056247316216, Neurons: 14
Epoch 162, Loss: 0.025108056247316216, Neurons: 14
Epoch 162, Loss: 0.025108056247316216, Neurons: 14
Epoch 163, Loss: 0.024957558309381817, Neurons: 14
Epoch 163, Loss: 0.024957558309381817, Neurons: 14
Epoch 163, Loss: 0.024957558309381817, Neurons: 14
Epoch 164, Loss: 0.024929732782574612, Neurons: 14
Epoch 164, Loss: 0.024929732782574612, Neurons: 14
Epoch 164, Loss: 0.024929732782574612, Neurons: 14
Epoch 165, Loss: 0.02467709394356821, Neurons: 14
Epoch 165, Loss: 0.02467709394356821, Neurons: 14
Epoch 165, Loss: 0.02467709394356821, Neurons: 14
Epoch 166, Loss: 0.0244420924738686, Neurons: 14
Epoch 166, Loss: 0.0244420924738686, Neurons: 14
Epoch 166, Loss: 0.0244420924738686, Neurons: 14
Epoch 167, Loss: 0.024308147724673244, Neurons: 14
Epoch 167, Loss: 0.024308147724673244, Neurons: 14
Epoch 167, Loss: 0.024308147724673244, Neurons: 14
Epoch 168, Loss: 0.023995894522067206, Neurons: 14
Epoch 168, Loss: 0.023995894522067206, Neurons: 14
Epoch 168, Loss: 0.023995894522067206, Neurons: 14
Epoch 169, Loss: 0.02343205629826315, Neurons: 14
Epoch 169, Loss: 0.02343205629826315, Neurons: 14
Epoch 169, Loss: 0.02343205629826315, Neurons: 14
Epoch 170, Loss: 0.022984385645328096, Neurons: 14
Epoch 170, Loss: 0.022984385645328096, Neurons: 14
Epoch 170, Loss: 0.022984385645328096, Neurons: 14
Epoch 171, Loss: 0.02289822679506822, Neurons: 14
Epoch 171, Loss: 0.02289822679506822, Neurons: 14
Epoch 171, Loss: 0.02289822679506822, Neurons: 14
Epoch 172, Loss: 0.022852059098106312, Neurons: 14
Epoch 172, Loss: 0.022852059098106312, Neurons: 14
Epoch 172, Loss: 0.022852059098106312, Neurons: 14
Epoch 173, Loss: 0.02250361450294016, Neurons: 14
Epoch 173, Loss: 0.02250361450294016, Neurons: 14
Epoch 173, Loss: 0.02250361450294016, Neurons: 14
Epoch 174, Loss: 0.02201762148259431, Neurons: 14
Epoch 174, Loss: 0.02201762148259431, Neurons: 14
Epoch 174, Loss: 0.02201762148259431, Neurons: 14
Epoch 175, Loss: 0.021692496868921347, Neurons: 14
Epoch 175, Loss: 0.021692496868921347, Neurons: 14
Epoch 175, Loss: 0.021692496868921347, Neurons: 14
Epoch 176, Loss: 0.021476515863502983, Neurons: 14
Epoch 176, Loss: 0.021476515863502983, Neurons: 14
Epoch 176, Loss: 0.021476515863502983, Neurons: 14
Epoch 177, Loss: 0.021173125611960223, Neurons: 14
Epoch 177, Loss: 0.021173125611960223, Neurons: 14
Epoch 177, Loss: 0.021173125611960223, Neurons: 14
Epoch 178, Loss: 0.020814919441004935, Neurons: 14
Epoch 178, Loss: 0.020814919441004935, Neurons: 14
Epoch 178, Loss: 0.020814919441004935, Neurons: 14
Epoch 179, Loss: 0.02050616643048696, Neurons: 14
Epoch 179, Loss: 0.02050616643048696, Neurons: 14
Epoch 179, Loss: 0.02050616643048696, Neurons: 14
Epoch 180, Loss: 0.02020174994010371, Neurons: 14
Epoch 180, Loss: 0.02020174994010371, Neurons: 14
Epoch 180, Loss: 0.02020174994010371, Neurons: 14
Epoch 181, Loss: 0.01986325130613549, Neurons: 14
Epoch 181, Loss: 0.01986325130613549, Neurons: 14
Epoch 181, Loss: 0.01986325130613549, Neurons: 14
Epoch 182, Loss: 0.019550850083750498, Neurons: 14
Epoch 182, Loss: 0.019550850083750498, Neurons: 14
Epoch 182, Loss: 0.019550850083750498, Neurons: 14
Epoch 183, Loss: 0.019247724126032123, Neurons: 14
Epoch 183, Loss: 0.019247724126032123, Neurons: 14
Epoch 183, Loss: 0.019247724126032123, Neurons: 14
Epoch 184, Loss: 0.0188679843385084, Neurons: 14
Epoch 184, Loss: 0.0188679843385084, Neurons: 14
Epoch 184, Loss: 0.0188679843385084, Neurons: 14
Epoch 185, Loss: 0.018472105570188756, Neurons: 14
Epoch 185, Loss: 0.018472105570188756, Neurons: 14
Epoch 185, Loss: 0.018472105570188756, Neurons: 14
Epoch 186, Loss: 0.018173658537592254, Neurons: 14
Epoch 186, Loss: 0.018173658537592254, Neurons: 14
Epoch 186, Loss: 0.018173658537592254, Neurons: 14
Epoch 187, Loss: 0.017895391694833052, Neurons: 14
Epoch 187, Loss: 0.017895391694833052, Neurons: 14
Epoch 187, Loss: 0.017895391694833052, Neurons: 14
Epoch 188, Loss: 0.01753121810444382, Neurons: 14
Epoch 188, Loss: 0.01753121810444382, Neurons: 14
Epoch 188, Loss: 0.01753121810444382, Neurons: 14
Epoch 189, Loss: 0.01714937105376142, Neurons: 14
Epoch 189, Loss: 0.01714937105376142, Neurons: 14
Epoch 189, Loss: 0.01714937105376142, Neurons: 14
Epoch 190, Loss: 0.016808672558133002, Neurons: 14
Epoch 190, Loss: 0.016808672558133002, Neurons: 14
Epoch 190, Loss: 0.016808672558133002, Neurons: 14
Epoch 191, Loss: 0.016467365740822824, Neurons: 14
Epoch 191, Loss: 0.016467365740822824, Neurons: 14
Epoch 191, Loss: 0.016467365740822824, Neurons: 14
Epoch 192, Loss: 0.016136525908346105, Neurons: 14
Epoch 192, Loss: 0.016136525908346105, Neurons: 14
Epoch 192, Loss: 0.016136525908346105, Neurons: 14
Epoch 193, Loss: 0.01582409097360238, Neurons: 14
Epoch 193, Loss: 0.01582409097360238, Neurons: 14
Epoch 193, Loss: 0.01582409097360238, Neurons: 14
Epoch 194, Loss: 0.015462092151242416, Neurons: 14
Epoch 194, Loss: 0.015462092151242416, Neurons: 14
Epoch 194, Loss: 0.015462092151242416, Neurons: 14
Epoch 195, Loss: 0.015079330346196929, Neurons: 14
Epoch 195, Loss: 0.015079330346196929, Neurons: 14
Epoch 195, Loss: 0.015079330346196929, Neurons: 14
Epoch 196, Loss: 0.014751478776933663, Neurons: 14
Epoch 196, Loss: 0.014751478776933663, Neurons: 14
Epoch 196, Loss: 0.014751478776933663, Neurons: 14
Epoch 197, Loss: 0.014428034774017561, Neurons: 14
Epoch 197, Loss: 0.014428034774017561, Neurons: 14
Epoch 197, Loss: 0.014428034774017561, Neurons: 14
Epoch 198, Loss: 0.014078993697632795, Neurons: 14
Epoch 198, Loss: 0.014078993697632795, Neurons: 14
Epoch 198, Loss: 0.014078993697632795, Neurons: 14
Epoch 199, Loss: 0.013738385807353204, Neurons: 14
Epoch 199, Loss: 0.013738385807353204, Neurons: 14
Epoch 199, Loss: 0.013738385807353204, Neurons: 14
Added neuron to hidden layer 2 with activation relu
Added neuron to hidden layer 2 with activation relu
Added neuron to hidden layer 2 with activation relu
network shape updated to :[7, 7, 1]
network shape updated to :[7, 7, 1]
network shape updated to :[7, 7, 1]
Epoch 200, Loss: 0.017788808212948988, Neurons: 15
Epoch 200, Loss: 0.017788808212948988, Neurons: 15
Epoch 200, Loss: 0.017788808212948988, Neurons: 15
Epoch 201, Loss: 0.029930854834542414, Neurons: 15
Epoch 201, Loss: 0.029930854834542414, Neurons: 15
Epoch 201, Loss: 0.029930854834542414, Neurons: 15
Epoch 202, Loss: 0.014375444796199547, Neurons: 15
Epoch 202, Loss: 0.014375444796199547, Neurons: 15
Epoch 202, Loss: 0.014375444796199547, Neurons: 15
Epoch 203, Loss: 0.01977463160497674, Neurons: 15
Epoch 203, Loss: 0.01977463160497674, Neurons: 15
Epoch 203, Loss: 0.01977463160497674, Neurons: 15
Epoch 204, Loss: 0.023298379100273246, Neurons: 15
Epoch 204, Loss: 0.023298379100273246, Neurons: 15
Epoch 204, Loss: 0.023298379100273246, Neurons: 15
Epoch 205, Loss: 0.018281180542181745, Neurons: 15
Epoch 205, Loss: 0.018281180542181745, Neurons: 15
Epoch 205, Loss: 0.018281180542181745, Neurons: 15
Epoch 206, Loss: 0.013488123745566242, Neurons: 15
Epoch 206, Loss: 0.013488123745566242, Neurons: 15
Epoch 206, Loss: 0.013488123745566242, Neurons: 15
Epoch 207, Loss: 0.014076192648276717, Neurons: 15
Epoch 207, Loss: 0.014076192648276717, Neurons: 15
Epoch 207, Loss: 0.014076192648276717, Neurons: 15
Epoch 208, Loss: 0.01672857372670713, Neurons: 15
Epoch 208, Loss: 0.01672857372670713, Neurons: 15
Epoch 208, Loss: 0.01672857372670713, Neurons: 15
Epoch 209, Loss: 0.016392483813642743, Neurons: 15
Epoch 209, Loss: 0.016392483813642743, Neurons: 15
Epoch 209, Loss: 0.016392483813642743, Neurons: 15
Epoch 210, Loss: 0.013373633359820038, Neurons: 15
Epoch 210, Loss: 0.013373633359820038, Neurons: 15
Epoch 210, Loss: 0.013373633359820038, Neurons: 15
Epoch 211, Loss: 0.01141986957585299, Neurons: 15
Epoch 211, Loss: 0.01141986957585299, Neurons: 15
Epoch 211, Loss: 0.01141986957585299, Neurons: 15
Epoch 212, Loss: 0.012678842357866113, Neurons: 15
Epoch 212, Loss: 0.012678842357866113, Neurons: 15
Epoch 212, Loss: 0.012678842357866113, Neurons: 15
Epoch 213, Loss: 0.01257333852065965, Neurons: 15
Epoch 213, Loss: 0.01257333852065965, Neurons: 15
Epoch 213, Loss: 0.01257333852065965, Neurons: 15
Epoch 214, Loss: 0.011207525284347153, Neurons: 15
Epoch 214, Loss: 0.011207525284347153, Neurons: 15
Epoch 214, Loss: 0.011207525284347153, Neurons: 15
Epoch 215, Loss: 0.011003416336896695, Neurons: 15
Epoch 215, Loss: 0.011003416336896695, Neurons: 15
Epoch 215, Loss: 0.011003416336896695, Neurons: 15
Epoch 216, Loss: 0.011951403211460777, Neurons: 15
Epoch 216, Loss: 0.011951403211460777, Neurons: 15
Epoch 216, Loss: 0.011951403211460777, Neurons: 15
Epoch 217, Loss: 0.012047250926623497, Neurons: 15
Epoch 217, Loss: 0.012047250926623497, Neurons: 15
Epoch 217, Loss: 0.012047250926623497, Neurons: 15
Epoch 218, Loss: 0.010832110150924052, Neurons: 15
Epoch 218, Loss: 0.010832110150924052, Neurons: 15
Epoch 218, Loss: 0.010832110150924052, Neurons: 15
Epoch 219, Loss: 0.009862415161466404, Neurons: 15
Epoch 219, Loss: 0.009862415161466404, Neurons: 15
Epoch 219, Loss: 0.009862415161466404, Neurons: 15
Epoch 220, Loss: 0.010217519505833139, Neurons: 15
Epoch 220, Loss: 0.010217519505833139, Neurons: 15
Epoch 220, Loss: 0.010217519505833139, Neurons: 15
Epoch 221, Loss: 0.010901458731095355, Neurons: 15
Epoch 221, Loss: 0.010901458731095355, Neurons: 15
Epoch 221, Loss: 0.010901458731095355, Neurons: 15
Epoch 222, Loss: 0.010674089797423602, Neurons: 15
Epoch 222, Loss: 0.010674089797423602, Neurons: 15
Epoch 222, Loss: 0.010674089797423602, Neurons: 15
Epoch 223, Loss: 0.009952387538514558, Neurons: 15
Epoch 223, Loss: 0.009952387538514558, Neurons: 15
Epoch 223, Loss: 0.009952387538514558, Neurons: 15
Epoch 224, Loss: 0.009693475821388542, Neurons: 15
Epoch 224, Loss: 0.009693475821388542, Neurons: 15
Epoch 224, Loss: 0.009693475821388542, Neurons: 15
Epoch 225, Loss: 0.009806103989760161, Neurons: 15
Epoch 225, Loss: 0.009806103989760161, Neurons: 15
Epoch 225, Loss: 0.009806103989760161, Neurons: 15
Epoch 226, Loss: 0.009673724932872066, Neurons: 15
Epoch 226, Loss: 0.009673724932872066, Neurons: 15
Epoch 226, Loss: 0.009673724932872066, Neurons: 15
Epoch 227, Loss: 0.00937980594327914, Neurons: 15
Epoch 227, Loss: 0.00937980594327914, Neurons: 15
Epoch 227, Loss: 0.00937980594327914, Neurons: 15
Epoch 228, Loss: 0.009333767245230948, Neurons: 15
Epoch 228, Loss: 0.009333767245230948, Neurons: 15
Epoch 228, Loss: 0.009333767245230948, Neurons: 15
Epoch 229, Loss: 0.009401441847117262, Neurons: 15
Epoch 229, Loss: 0.009401441847117262, Neurons: 15
Epoch 229, Loss: 0.009401441847117262, Neurons: 15
Epoch 230, Loss: 0.00918363466133042, Neurons: 15
Epoch 230, Loss: 0.00918363466133042, Neurons: 15
Epoch 230, Loss: 0.00918363466133042, Neurons: 15
Epoch 231, Loss: 0.008785503530505558, Neurons: 15
Epoch 231, Loss: 0.008785503530505558, Neurons: 15
Epoch 231, Loss: 0.008785503530505558, Neurons: 15
Epoch 232, Loss: 0.008663792432078633, Neurons: 15
Epoch 232, Loss: 0.008663792432078633, Neurons: 15
Epoch 232, Loss: 0.008663792432078633, Neurons: 15
Epoch 233, Loss: 0.00882176336231314, Neurons: 15
Epoch 233, Loss: 0.00882176336231314, Neurons: 15
Epoch 233, Loss: 0.00882176336231314, Neurons: 15
Epoch 234, Loss: 0.008772462600439679, Neurons: 15
Epoch 234, Loss: 0.008772462600439679, Neurons: 15
Epoch 234, Loss: 0.008772462600439679, Neurons: 15
Epoch 235, Loss: 0.008418504314033144, Neurons: 15
Epoch 235, Loss: 0.008418504314033144, Neurons: 15
Epoch 235, Loss: 0.008418504314033144, Neurons: 15
Epoch 236, Loss: 0.008239469497691086, Neurons: 15
Epoch 236, Loss: 0.008239469497691086, Neurons: 15
Epoch 236, Loss: 0.008239469497691086, Neurons: 15
Epoch 237, Loss: 0.008250700248112487, Neurons: 15
Epoch 237, Loss: 0.008250700248112487, Neurons: 15
Epoch 237, Loss: 0.008250700248112487, Neurons: 15
Epoch 238, Loss: 0.008131609282460591, Neurons: 15
Epoch 238, Loss: 0.008131609282460591, Neurons: 15
Epoch 238, Loss: 0.008131609282460591, Neurons: 15
Epoch 239, Loss: 0.007987319512402974, Neurons: 15
Epoch 239, Loss: 0.007987319512402974, Neurons: 15
Epoch 239, Loss: 0.007987319512402974, Neurons: 15
Epoch 240, Loss: 0.007962761335954105, Neurons: 15
Epoch 240, Loss: 0.007962761335954105, Neurons: 15
Epoch 240, Loss: 0.007962761335954105, Neurons: 15
Epoch 241, Loss: 0.007839364243276643, Neurons: 15
Epoch 241, Loss: 0.007839364243276643, Neurons: 15
Epoch 241, Loss: 0.007839364243276643, Neurons: 15
Epoch 242, Loss: 0.007628095868790212, Neurons: 15
Epoch 242, Loss: 0.007628095868790212, Neurons: 15
Epoch 242, Loss: 0.007628095868790212, Neurons: 15
Epoch 243, Loss: 0.007547584477362973, Neurons: 15
Epoch 243, Loss: 0.007547584477362973, Neurons: 15
Epoch 243, Loss: 0.007547584477362973, Neurons: 15
Epoch 244, Loss: 0.007547154647963028, Neurons: 15
Epoch 244, Loss: 0.007547154647963028, Neurons: 15
Epoch 244, Loss: 0.007547154647963028, Neurons: 15
Epoch 245, Loss: 0.007476328943339063, Neurons: 15
Epoch 245, Loss: 0.007476328943339063, Neurons: 15
Epoch 245, Loss: 0.007476328943339063, Neurons: 15
Epoch 246, Loss: 0.007350549348191957, Neurons: 15
Epoch 246, Loss: 0.007350549348191957, Neurons: 15
Epoch 246, Loss: 0.007350549348191957, Neurons: 15
Epoch 247, Loss: 0.007246977352301644, Neurons: 15
Epoch 247, Loss: 0.007246977352301644, Neurons: 15
Epoch 247, Loss: 0.007246977352301644, Neurons: 15
Epoch 248, Loss: 0.007154918705053909, Neurons: 15
Epoch 248, Loss: 0.007154918705053909, Neurons: 15
Epoch 248, Loss: 0.007154918705053909, Neurons: 15
Epoch 249, Loss: 0.007047437285010362, Neurons: 15
Epoch 249, Loss: 0.007047437285010362, Neurons: 15
Epoch 249, Loss: 0.007047437285010362, Neurons: 15
Added neuron to hidden layer 2 with activation relu
Added neuron to hidden layer 2 with activation relu
Added neuron to hidden layer 2 with activation relu
network shape updated to :[7, 8, 1]
network shape updated to :[7, 8, 1]
network shape updated to :[7, 8, 1]
Epoch 250, Loss: 0.007017269193230262, Neurons: 16
Epoch 250, Loss: 0.007017269193230262, Neurons: 16
Epoch 250, Loss: 0.007017269193230262, Neurons: 16
Epoch 251, Loss: 0.037369630462887514, Neurons: 16
Epoch 251, Loss: 0.037369630462887514, Neurons: 16
Epoch 251, Loss: 0.037369630462887514, Neurons: 16
Epoch 252, Loss: 0.00974531634925653, Neurons: 16
Epoch 252, Loss: 0.00974531634925653, Neurons: 16
Epoch 252, Loss: 0.00974531634925653, Neurons: 16
Epoch 253, Loss: 0.01759420595605252, Neurons: 16
Epoch 253, Loss: 0.01759420595605252, Neurons: 16
Epoch 253, Loss: 0.01759420595605252, Neurons: 16
Epoch 254, Loss: 0.02034205813152996, Neurons: 16
Epoch 254, Loss: 0.02034205813152996, Neurons: 16
Epoch 254, Loss: 0.02034205813152996, Neurons: 16
Epoch 255, Loss: 0.015875205937530498, Neurons: 16
Epoch 255, Loss: 0.015875205937530498, Neurons: 16
Epoch 255, Loss: 0.015875205937530498, Neurons: 16
Epoch 256, Loss: 0.013087274704607821, Neurons: 16
Epoch 256, Loss: 0.013087274704607821, Neurons: 16
Epoch 256, Loss: 0.013087274704607821, Neurons: 16
Epoch 257, Loss: 0.01347731400061487, Neurons: 16
Epoch 257, Loss: 0.01347731400061487, Neurons: 16
Epoch 257, Loss: 0.01347731400061487, Neurons: 16
Epoch 258, Loss: 0.012336894251046872, Neurons: 16
Epoch 258, Loss: 0.012336894251046872, Neurons: 16
Epoch 258, Loss: 0.012336894251046872, Neurons: 16
Epoch 259, Loss: 0.009276648065249951, Neurons: 16
Epoch 259, Loss: 0.009276648065249951, Neurons: 16
Epoch 259, Loss: 0.009276648065249951, Neurons: 16
Epoch 260, Loss: 0.008388517845673947, Neurons: 16
Epoch 260, Loss: 0.008388517845673947, Neurons: 16
Epoch 260, Loss: 0.008388517845673947, Neurons: 16
Epoch 261, Loss: 0.010683900340792344, Neurons: 16
Epoch 261, Loss: 0.010683900340792344, Neurons: 16
Epoch 261, Loss: 0.010683900340792344, Neurons: 16
Epoch 262, Loss: 0.012499710382984752, Neurons: 16
Epoch 262, Loss: 0.012499710382984752, Neurons: 16
Epoch 262, Loss: 0.012499710382984752, Neurons: 16
Epoch 263, Loss: 0.01133158828465006, Neurons: 16
Epoch 263, Loss: 0.01133158828465006, Neurons: 16
Epoch 263, Loss: 0.01133158828465006, Neurons: 16
Epoch 264, Loss: 0.008502805932071112, Neurons: 16
Epoch 264, Loss: 0.008502805932071112, Neurons: 16
Epoch 264, Loss: 0.008502805932071112, Neurons: 16
Epoch 265, Loss: 0.006871791896611235, Neurons: 16
Epoch 265, Loss: 0.006871791896611235, Neurons: 16
Epoch 265, Loss: 0.006871791896611235, Neurons: 16
Epoch 266, Loss: 0.007504906784699387, Neurons: 16
Epoch 266, Loss: 0.007504906784699387, Neurons: 16
Epoch 266, Loss: 0.007504906784699387, Neurons: 16
Epoch 267, Loss: 0.008732148747149492, Neurons: 16
Epoch 267, Loss: 0.008732148747149492, Neurons: 16
Epoch 267, Loss: 0.008732148747149492, Neurons: 16
Epoch 268, Loss: 0.008872673198726515, Neurons: 16
Epoch 268, Loss: 0.008872673198726515, Neurons: 16
Epoch 268, Loss: 0.008872673198726515, Neurons: 16
Epoch 269, Loss: 0.008246060046684307, Neurons: 16
Epoch 269, Loss: 0.008246060046684307, Neurons: 16
Epoch 269, Loss: 0.008246060046684307, Neurons: 16
Epoch 270, Loss: 0.007919563727463344, Neurons: 16
Epoch 270, Loss: 0.007919563727463344, Neurons: 16
Epoch 270, Loss: 0.007919563727463344, Neurons: 16
Epoch 271, Loss: 0.007972513356408563, Neurons: 16
Epoch 271, Loss: 0.007972513356408563, Neurons: 16
Epoch 271, Loss: 0.007972513356408563, Neurons: 16
Epoch 272, Loss: 0.0076572094327341245, Neurons: 16
Epoch 272, Loss: 0.0076572094327341245, Neurons: 16
Epoch 272, Loss: 0.0076572094327341245, Neurons: 16
Epoch 273, Loss: 0.006898131713969454, Neurons: 16
Epoch 273, Loss: 0.006898131713969454, Neurons: 16
Epoch 273, Loss: 0.006898131713969454, Neurons: 16
Epoch 274, Loss: 0.006569918221118956, Neurons: 16
Epoch 274, Loss: 0.006569918221118956, Neurons: 16
Epoch 274, Loss: 0.006569918221118956, Neurons: 16
Epoch 275, Loss: 0.007006437424955818, Neurons: 16
Epoch 275, Loss: 0.007006437424955818, Neurons: 16
Epoch 275, Loss: 0.007006437424955818, Neurons: 16
Epoch 276, Loss: 0.0075478552417093375, Neurons: 16
Epoch 276, Loss: 0.0075478552417093375, Neurons: 16
Epoch 276, Loss: 0.0075478552417093375, Neurons: 16
Epoch 277, Loss: 0.007475310121903695, Neurons: 16
Epoch 277, Loss: 0.007475310121903695, Neurons: 16
Epoch 277, Loss: 0.007475310121903695, Neurons: 16
Epoch 278, Loss: 0.00689721036823351, Neurons: 16
Epoch 278, Loss: 0.00689721036823351, Neurons: 16
Epoch 278, Loss: 0.00689721036823351, Neurons: 16
Epoch 279, Loss: 0.006483127257653831, Neurons: 16
Epoch 279, Loss: 0.006483127257653831, Neurons: 16
Epoch 279, Loss: 0.006483127257653831, Neurons: 16
Epoch 280, Loss: 0.006479364830801339, Neurons: 16
Epoch 280, Loss: 0.006479364830801339, Neurons: 16
Epoch 280, Loss: 0.006479364830801339, Neurons: 16
Epoch 281, Loss: 0.006571981575054699, Neurons: 16
Epoch 281, Loss: 0.006571981575054699, Neurons: 16
Epoch 281, Loss: 0.006571981575054699, Neurons: 16
Epoch 282, Loss: 0.006499135300370648, Neurons: 16
Epoch 282, Loss: 0.006499135300370648, Neurons: 16
Epoch 282, Loss: 0.006499135300370648, Neurons: 16
Epoch 283, Loss: 0.006421356493973091, Neurons: 16
Epoch 283, Loss: 0.006421356493973091, Neurons: 16
Epoch 283, Loss: 0.006421356493973091, Neurons: 16
Epoch 284, Loss: 0.0064912138442386365, Neurons: 16
Epoch 284, Loss: 0.0064912138442386365, Neurons: 16
Epoch 284, Loss: 0.0064912138442386365, Neurons: 16
Epoch 285, Loss: 0.006515057131809639, Neurons: 16
Epoch 285, Loss: 0.006515057131809639, Neurons: 16
Epoch 285, Loss: 0.006515057131809639, Neurons: 16
Epoch 286, Loss: 0.006274668035242353, Neurons: 16
Epoch 286, Loss: 0.006274668035242353, Neurons: 16
Epoch 286, Loss: 0.006274668035242353, Neurons: 16
Epoch 287, Loss: 0.005982323216532537, Neurons: 16
Epoch 287, Loss: 0.005982323216532537, Neurons: 16
Epoch 287, Loss: 0.005982323216532537, Neurons: 16
Epoch 288, Loss: 0.005960884496386332, Neurons: 16
Epoch 288, Loss: 0.005960884496386332, Neurons: 16
Epoch 288, Loss: 0.005960884496386332, Neurons: 16
Epoch 289, Loss: 0.00611902900915998, Neurons: 16
Epoch 289, Loss: 0.00611902900915998, Neurons: 16
Epoch 289, Loss: 0.00611902900915998, Neurons: 16
Epoch 290, Loss: 0.006143618792267949, Neurons: 16
Epoch 290, Loss: 0.006143618792267949, Neurons: 16
Epoch 290, Loss: 0.006143618792267949, Neurons: 16
Epoch 291, Loss: 0.00600336558387326, Neurons: 16
Epoch 291, Loss: 0.00600336558387326, Neurons: 16
Epoch 291, Loss: 0.00600336558387326, Neurons: 16
Epoch 292, Loss: 0.005898951796376887, Neurons: 16
Epoch 292, Loss: 0.005898951796376887, Neurons: 16
Epoch 292, Loss: 0.005898951796376887, Neurons: 16
Epoch 293, Loss: 0.005868340575543161, Neurons: 16
Epoch 293, Loss: 0.005868340575543161, Neurons: 16
Epoch 293, Loss: 0.005868340575543161, Neurons: 16
Epoch 294, Loss: 0.005792566451733778, Neurons: 16
Epoch 294, Loss: 0.005792566451733778, Neurons: 16
Epoch 294, Loss: 0.005792566451733778, Neurons: 16
Epoch 295, Loss: 0.005697852366993269, Neurons: 16
Epoch 295, Loss: 0.005697852366993269, Neurons: 16
Epoch 295, Loss: 0.005697852366993269, Neurons: 16
Epoch 296, Loss: 0.005704618780804869, Neurons: 16
Epoch 296, Loss: 0.005704618780804869, Neurons: 16
Epoch 296, Loss: 0.005704618780804869, Neurons: 16
Epoch 297, Loss: 0.005751805839539805, Neurons: 16
Epoch 297, Loss: 0.005751805839539805, Neurons: 16
Epoch 297, Loss: 0.005751805839539805, Neurons: 16
Epoch 298, Loss: 0.005691828092428999, Neurons: 16
Epoch 298, Loss: 0.005691828092428999, Neurons: 16
Epoch 298, Loss: 0.005691828092428999, Neurons: 16
Epoch 299, Loss: 0.005561908717657224, Neurons: 16
Epoch 299, Loss: 0.005561908717657224, Neurons: 16
Epoch 299, Loss: 0.005561908717657224, Neurons: 16
Added neuron to hidden layer 2 with activation relu
Added neuron to hidden layer 2 with activation relu
Added neuron to hidden layer 2 with activation relu
network shape updated to :[7, 9, 1]
network shape updated to :[7, 9, 1]
network shape updated to :[7, 9, 1]
Epoch 300, Loss: 0.026876135059676034, Neurons: 17
Epoch 300, Loss: 0.026876135059676034, Neurons: 17
Epoch 300, Loss: 0.026876135059676034, Neurons: 17
Epoch 301, Loss: 0.027405297164279495, Neurons: 17
Epoch 301, Loss: 0.027405297164279495, Neurons: 17
Epoch 301, Loss: 0.027405297164279495, Neurons: 17
Epoch 302, Loss: 0.019804172208049437, Neurons: 17
Epoch 302, Loss: 0.019804172208049437, Neurons: 17
Epoch 302, Loss: 0.019804172208049437, Neurons: 17
Epoch 303, Loss: 0.006837310134509602, Neurons: 17
Epoch 303, Loss: 0.006837310134509602, Neurons: 17
Epoch 303, Loss: 0.006837310134509602, Neurons: 17
Epoch 304, Loss: 0.011102129395057314, Neurons: 17
Epoch 304, Loss: 0.011102129395057314, Neurons: 17
Epoch 304, Loss: 0.011102129395057314, Neurons: 17
Epoch 305, Loss: 0.01771431469021216, Neurons: 17
Epoch 305, Loss: 0.01771431469021216, Neurons: 17
Epoch 305, Loss: 0.01771431469021216, Neurons: 17
Epoch 306, Loss: 0.014095477553799775, Neurons: 17
Epoch 306, Loss: 0.014095477553799775, Neurons: 17
Epoch 306, Loss: 0.014095477553799775, Neurons: 17
Epoch 307, Loss: 0.008149203988381806, Neurons: 17
Epoch 307, Loss: 0.008149203988381806, Neurons: 17
Epoch 307, Loss: 0.008149203988381806, Neurons: 17
Epoch 308, Loss: 0.007704769991756895, Neurons: 17
Epoch 308, Loss: 0.007704769991756895, Neurons: 17
Epoch 308, Loss: 0.007704769991756895, Neurons: 17
Epoch 309, Loss: 0.010376704269125852, Neurons: 17
Epoch 309, Loss: 0.010376704269125852, Neurons: 17
Epoch 309, Loss: 0.010376704269125852, Neurons: 17
Epoch 310, Loss: 0.01042812258428119, Neurons: 17
Epoch 310, Loss: 0.01042812258428119, Neurons: 17
Epoch 310, Loss: 0.01042812258428119, Neurons: 17
Epoch 311, Loss: 0.007890256680079782, Neurons: 17
Epoch 311, Loss: 0.007890256680079782, Neurons: 17
Epoch 311, Loss: 0.007890256680079782, Neurons: 17
Epoch 312, Loss: 0.006605354052200757, Neurons: 17
Epoch 312, Loss: 0.006605354052200757, Neurons: 17
Epoch 312, Loss: 0.006605354052200757, Neurons: 17
Epoch 313, Loss: 0.00789386155846735, Neurons: 17
Epoch 313, Loss: 0.00789386155846735, Neurons: 17
